mapFilename;taskFilename;step_size;row_size;col_size;num_bots;num_endpoints;last_step;num_tasks;token_id;token_name;current_step;energy system id;energy expenditure;finished_tasks;time(s);
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-5.task;5000;21;35;30;332;100;500;GAT;GAT(GA_check);466;E_1(R_1);105287;500;516.552024;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-5.task;5000;21;35;30;332;100;500;GAT;GAT(GA_check);512;E_1(R_1);107585;500;362.872440;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-5.task;5000;21;35;30;332;100;500;GAT;GAT(GA_check);495;E_1(R_1);107563;500;261.406320;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-5.task;5000;21;35;30;332;100;500;GAT;GAT(GA_check);478;E_1(R_1);106166;500;249.768344;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-10.task;5000;21;35;30;332;50;500;GAT;GAT(GA_count);482;E_1(R_1);106045;500;146.016075;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-10.task;5000;21;35;30;332;50;500;GAT;GAT(GA_count);485;E_1(R_1);105763;500;149.079247;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-10.task;5000;21;35;30;332;50;500;GAT;GAT(GA_count);477;E_1(R_1);104834;500;147.830165;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-10.task;5000;21;35;30;332;50;500;GAT;GAT(GA_count);491;E_1(R_1);106466;500;143.660485;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-10.task;5000;21;35;30;332;50;500;GAT;GAT(GA_check);474;E_1(R_1);105926;500;144.666052;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-10.task;5000;21;35;30;332;50;500;GAT;GAT(GA_check);505;E_1(R_1);107722;500;145.988248;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-10.task;5000;21;35;30;332;50;500;GAT;GAT(GA_check);480;E_1(R_1);105847;500;145.787461;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-10.task;5000;21;35;30;332;50;500;GAT;GAT(GA_check);454;E_1(R_1);104627;500;145.322865;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-500.task;5000;21;35;30;332;1;500;GAT;GAT(GA_count);450;E_1(R_1);103931;500;7.156261;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-500.task;5000;21;35;30;332;1;500;GAT;GAT(GA_count);450;E_1(R_1);103931;500;6.858679;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-500.task;5000;21;35;30;332;1;500;GAT;GAT(GA_count);450;E_1(R_1);103931;500;6.805041;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-500.task;5000;21;35;30;332;1;500;GAT;GAT(GA_count);450;E_1(R_1);103931;500;7.243930;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-500.task;5000;21;35;30;332;1;500;GAT;GAT(GA_check);450;E_1(R_1);103931;500;6.991197;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-500.task;5000;21;35;30;332;1;500;GAT;GAT(GA_check);450;E_1(R_1);103931;500;7.241793;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-500.task;5000;21;35;30;332;1;500;GAT;GAT(GA_check);450;E_1(R_1);103931;500;6.796210;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-500.task;5000;21;35;30;332;1;500;GAT;GAT(GA_check);450;E_1(R_1);103931;500;7.279159;
