mapFilename;taskFilename;step_size;row_size;col_size;num_bots;num_endpoints;last_step;num_tasks;token_id;token_name;current_step;energy system id;energy expenditure;finished_tasks;time(s);
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;10;312;999;500;TTP;TTP(0.8:0.3);1236;ES_1(R_1);73116;500;0.110488;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;10;312;999;500;TTP;TTP(0.3:0.8);1277;ES_1(R_1);73662;500;0.097425;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;10;312;999;500;TTP;TTP(0:0);1286;ES_1(R_1);74376;500;0.087852;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;10;312;999;500;BTT;BTT(1:1);1350;ES_1(R_1);75546;666;0.099894;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;10;312;999;500;BTT;BTT(0.8:0.8);1291;ES_1(R_1);74890;528;0.096899;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;10;312;999;500;BTT;BTT(0.5:0.5);1276;ES_1(R_1);74262;504;0.064243;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;10;312;999;500;BTT;BTT(0.3:0.3);1286;ES_1(R_1);74376;500;0.058287;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;10;312;999;500;BTT;BTT(0.8:0.3);1286;ES_1(R_1);74376;500;0.058934;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;10;312;999;500;BTT;BTT(0.3:0.8);1291;ES_1(R_1);74890;528;0.060642;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;10;312;999;500;BTT;BTT(0:0);1286;ES_1(R_1);74376;500;0.058970;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;TP;TP;1214;ES_1(R_1);72406;500;0.113061;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;TTP;TTP(1:1);1162;ES_1(R_1);70234;500;0.221383;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;TTP;TTP(0.8:0.8);1158;ES_1(R_1);70866;500;0.221006;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;TTP;TTP(0.5:0.5);1166;ES_1(R_1);71234;500;0.213655;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;TTP;TTP(0.3:0.3);1205;ES_1(R_1);72200;500;0.209676;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;TTP;TTP(0.8:0.3);1166;ES_1(R_1);71244;500;0.229763;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;TTP;TTP(0.3:0.8);1183;ES_1(R_1);71700;500;0.213328;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;TTP;TTP(0:0);1214;ES_1(R_1);72406;500;0.165016;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(1:1);1249;ES_1(R_1);73010;694;0.159567;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(0.8:0.8);1214;ES_1(R_1);72202;534;0.168469;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(0.5:0.5);1190;ES_1(R_1);71964;502;0.167239;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(0.3:0.3);1214;ES_1(R_1);72394;500;0.167982;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(0.8:0.3);1214;ES_1(R_1);72394;500;0.167853;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(0.3:0.8);1214;ES_1(R_1);72202;534;0.112138;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(0:0);1214;ES_1(R_1);72406;500;0.161231;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TP;TP;1200;ES_1(R_1);71630;500;0.274957;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TTP;TTP(1:1);1147;ES_1(R_1);70276;500;0.462698;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TTP;TTP(0.8:0.8);1161;ES_1(R_1);70994;500;0.332875;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TTP;TTP(0.5:0.5);1155;ES_1(R_1);70992;500;0.300191;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TTP;TTP(0.3:0.3);1160;ES_1(R_1);71184;500;0.317687;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TTP;TTP(0.8:0.3);1150;ES_1(R_1);70764;500;0.305894;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TTP;TTP(0.3:0.8);1157;ES_1(R_1);71008;500;0.310932;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TTP;TTP(0:0);1200;ES_1(R_1);71630;500;0.208673;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;BTT;BTT(1:1);1245;ES_1(R_1);72872;684;0.194307;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;BTT;BTT(0.8:0.8);1189;ES_1(R_1);71834;542;0.187434;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;BTT;BTT(0.5:0.5);1188;ES_1(R_1);71454;504;0.182515;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;BTT;BTT(0.3:0.3);1195;ES_1(R_1);71678;500;0.186846;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;BTT;BTT(0.8:0.3);1195;ES_1(R_1);71678;500;0.193358;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;BTT;BTT(0.3:0.8);1189;ES_1(R_1);71834;542;0.193751;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;BTT;BTT(0:0);1200;ES_1(R_1);71630;500;0.276963;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;TP;TP;1151;ES_1(R_1);70650;500;0.341467;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;TTP;TTP(1:1);1131;ES_1(R_1);69734;500;0.431488;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;TTP;TTP(0.8:0.8);1144;ES_1(R_1);70492;500;0.406341;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;TTP;TTP(0.5:0.5);1157;ES_1(R_1);71092;500;0.414825;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;TTP;TTP(0.3:0.3);1146;ES_1(R_1);71222;500;0.383510;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;TTP;TTP(0.8:0.3);1155;ES_1(R_1);70994;500;0.423243;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;TTP;TTP(0.3:0.8);1160;ES_1(R_1);71388;500;0.417783;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;TTP;TTP(0:0);1151;ES_1(R_1);70650;500;0.339586;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;BTT;BTT(1:1);1232;ES_1(R_1);72428;676;0.357025;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;BTT;BTT(0.8:0.8);1167;ES_1(R_1);71000;514;0.351754;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;BTT;BTT(0.5:0.5);1197;ES_1(R_1);71574;506;0.361274;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;BTT;BTT(0.3:0.3);1188;ES_1(R_1);71500;500;0.349521;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;BTT;BTT(0.8:0.3);1188;ES_1(R_1);71500;500;0.289580;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;BTT;BTT(0.3:0.8);1167;ES_1(R_1);71000;514;0.268594;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-5.task;5000;21;35;10;312;100;500;BTT;BTT(0:0);1151;ES_1(R_1);70650;500;0.243257;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;TP;TP;1163;ES_1(R_1);71022;500;0.253104;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;TTP;TTP(1:1);1121;ES_1(R_1);69468;500;0.379570;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;TTP;TTP(0.8:0.8);1135;ES_1(R_1);70310;500;0.391504;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;TTP;TTP(0.5:0.5);1163;ES_1(R_1);70914;500;0.423875;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;TTP;TTP(0.3:0.3);1164;ES_1(R_1);71356;500;0.423258;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;TTP;TTP(0.8:0.3);1137;ES_1(R_1);70528;500;0.439047;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;TTP;TTP(0.3:0.8);1147;ES_1(R_1);70806;500;0.413388;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;TTP;TTP(0:0);1163;ES_1(R_1);71022;500;0.368745;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;BTT;BTT(1:1);1222;ES_1(R_1);72136;696;0.390509;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;BTT;BTT(0.8:0.8);1164;ES_1(R_1);70814;526;0.371468;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;BTT;BTT(0.5:0.5);1171;ES_1(R_1);71184;508;0.372984;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;BTT;BTT(0.3:0.3);1181;ES_1(R_1);71054;500;0.371744;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;BTT;BTT(0.8:0.3);1181;ES_1(R_1);71054;500;0.372493;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;BTT;BTT(0.3:0.8);1164;ES_1(R_1);70814;526;0.371923;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-10.task;5000;21;35;10;312;50;500;BTT;BTT(0:0);1163;ES_1(R_1);71022;500;0.376470;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;TP;TP;2533;ES_1(R_1);125142;500;0.159454;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;TTP;TTP(1:1);2550;ES_1(R_1);125594;500;0.146547;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;TTP;TTP(0.8:0.8);2550;ES_1(R_1);125594;500;0.147819;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;TTP;TTP(0.5:0.5);2550;ES_1(R_1);125594;500;0.148185;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;TTP;TTP(0.3:0.3);2550;ES_1(R_1);125594;500;0.145621;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;TTP;TTP(0.8:0.3);2550;ES_1(R_1);125594;500;0.144990;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;TTP;TTP(0.3:0.8);2550;ES_1(R_1);125594;500;0.144060;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;TTP;TTP(0:0);2533;ES_1(R_1);125142;500;0.154590;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;BTT;BTT(1:1);2531;ES_1(R_1);125084;654;0.160946;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;BTT;BTT(0.8:0.8);2530;ES_1(R_1);125538;510;0.147249;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;BTT;BTT(0.5:0.5);2541;ES_1(R_1);125744;508;0.167219;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;BTT;BTT(0.3:0.3);2533;ES_1(R_1);125142;500;0.163283;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;BTT;BTT(0.8:0.3);2533;ES_1(R_1);125142;500;0.165406;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;BTT;BTT(0.3:0.8);2530;ES_1(R_1);125538;510;0.151177;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;BTT;BTT(0:0);2533;ES_1(R_1);125142;500;0.162960;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;TP;TP;1066;ES_1(R_1);96020;500;0.183521;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;TTP;TTP(1:1);1090;ES_1(R_1);97770;500;0.337393;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;TTP;TTP(0.8:0.8);1089;ES_1(R_1);97474;500;0.278651;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;TTP;TTP(0.5:0.5);1092;ES_1(R_1);97730;500;0.268582;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;TTP;TTP(0.3:0.3);1076;ES_1(R_1);97124;500;0.208062;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;TTP;TTP(0.8:0.3);1073;ES_1(R_1);96868;500;0.262502;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;TTP;TTP(0.3:0.8);1072;ES_1(R_1);97658;500;0.205849;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;TTP;TTP(0:0);1066;ES_1(R_1);96020;500;0.185110;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;BTT;BTT(1:1);1073;ES_1(R_1);95760;796;0.305610;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;BTT;BTT(0.8:0.8);1076;ES_1(R_1);96342;558;0.198315;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;BTT;BTT(0.5:0.5);1055;ES_1(R_1);95852;508;0.227498;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;BTT;BTT(0.3:0.3);1075;ES_1(R_1);96584;508;0.177549;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;BTT;BTT(0.8:0.3);1075;ES_1(R_1);96584;508;0.175822;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;BTT;BTT(0.3:0.8);1076;ES_1(R_1);96342;558;0.197110;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;20;322;999;500;BTT;BTT(0:0);1066;ES_1(R_1);96020;500;0.188659;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;TP;TP;741;ES_1(R_1);77958;500;0.125073;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;TTP;TTP(1:1);674;ES_1(R_1);75034;500;0.364032;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;TTP;TTP(0.8:0.8);673;ES_1(R_1);75526;500;0.182861;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;TTP;TTP(0.5:0.5);718;ES_1(R_1);77262;500;0.168546;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;TTP;TTP(0.3:0.3);723;ES_1(R_1);77552;500;0.137557;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;TTP;TTP(0.8:0.3);652;ES_1(R_1);75186;500;0.174086;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;TTP;TTP(0.3:0.8);673;ES_1(R_1);75924;500;0.157589;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;TTP;TTP(0:0);741;ES_1(R_1);77958;500;0.125864;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;BTT;BTT(1:1);770;ES_1(R_1);80342;820;0.181974;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;BTT;BTT(0.8:0.8);715;ES_1(R_1);78222;568;0.140200;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;BTT;BTT(0.5:0.5);752;ES_1(R_1);78450;510;0.142499;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;BTT;BTT(0.3:0.3);713;ES_1(R_1);77156;508;0.115226;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;BTT;BTT(0.8:0.3);713;ES_1(R_1);77156;508;0.118858;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;BTT;BTT(0.3:0.8);715;ES_1(R_1);78222;568;0.141868;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-1.task;5000;21;35;20;322;500;500;BTT;BTT(0:0);741;ES_1(R_1);77958;500;0.131145;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;TP;TP;659;ES_1(R_1);75436;500;0.213368;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;TTP;TTP(1:1);647;ES_1(R_1);72938;500;0.554976;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;TTP;TTP(0.8:0.8);677;ES_1(R_1);74192;500;0.316608;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;TTP;TTP(0.5:0.5);642;ES_1(R_1);74492;500;0.266860;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;TTP;TTP(0.3:0.3);646;ES_1(R_1);74648;500;0.266166;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;TTP;TTP(0.8:0.3);649;ES_1(R_1);74462;500;0.320050;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;TTP;TTP(0.3:0.8);664;ES_1(R_1);74428;500;0.265737;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;TTP;TTP(0:0);659;ES_1(R_1);75436;500;0.210266;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;BTT;BTT(1:1);682;ES_1(R_1);75934;822;0.217648;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;BTT;BTT(0.8:0.8);686;ES_1(R_1);75796;570;0.237405;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;BTT;BTT(0.5:0.5);676;ES_1(R_1);75424;518;0.215901;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;BTT;BTT(0.3:0.3);670;ES_1(R_1);75704;500;0.218688;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;BTT;BTT(0.8:0.3);670;ES_1(R_1);75704;500;0.222542;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;BTT;BTT(0.3:0.8);686;ES_1(R_1);75796;570;0.221681;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-2.task;5000;21;35;20;322;250;500;BTT;BTT(0:0);659;ES_1(R_1);75436;500;0.144875;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-5.task;5000;21;35;20;322;100;500;TP;TP;646;ES_1(R_1);74598;500;0.261831;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-5.task;5000;21;35;20;322;100;500;TTP;TTP(1:1);640;ES_1(R_1);73126;500;0.715750;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-5.task;5000;21;35;20;322;100;500;TTP;TTP(0.8:0.8);611;ES_1(R_1);72700;500;0.304436;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-5.task;5000;21;35;20;322;100;500;TTP;TTP(0.5:0.5);657;ES_1(R_1);74496;500;0.297737;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-5.task;5000;21;35;20;322;100;500;TTP;TTP(0.3:0.3);642;ES_1(R_1);74628;500;0.289826;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-5.task;5000;21;35;20;322;100;500;TTP;TTP(0.8:0.3);628;ES_1(R_1);73708;500;0.286974;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-5.task;5000;21;35;20;322;100;500;TTP;TTP(0.3:0.8);651;ES_1(R_1);74300;500;0.390872;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-5.task;5000;21;35;20;322;100;500;TTP;TTP(0:0);646;ES_1(R_1);74598;500;0.344650;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-5.task;5000;21;35;20;322;100;500;BTT;BTT(1:1);708;ES_1(R_1);77322;866;0.375752;
