mapFilename;taskFilename;step_size;row_size;col_size;num_bots;num_endpoints;last_step;num_tasks;token_id;token_name;current_step;energy system id;energy expenditure;finished_tasks;time(s);
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;10;312;25;50;TP;TP;192;E_1(R_1);11650;50;0.012460;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;10;312;25;50;TTP;TTP(1:1);200;E_1(R_1);11667;50;0.022983;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;10;312;25;50;TTP;TTP(0.8:0.8);206;E_1(R_1);11673;50;0.013766;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;10;312;25;50;TTP;TTP(0.5:0.5);190;E_1(R_1);11583;50;0.020782;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;10;312;25;50;TTP;TTP(0.3:0.3);186;E_1(R_1);11604;50;0.012400;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;10;312;25;50;TTP;TTP(0.8:0.3);190;E_1(R_1);11477;50;0.012737;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;10;312;25;50;TTP;TTP(0.3:0.8);184;E_1(R_1);11611;50;0.017629;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;10;312;25;50;BTT;BTT(1);185;E_1(R_1);11767;66;0.017814;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;10;312;25;50;BTT;BTT(0.8);187;E_1(R_1);11632;54;0.015474;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;10;312;25;50;BTT;BTT(0.5);192;E_1(R_1);11650;50;0.012436;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;10;312;25;50;BTT;BTT(0.3);192;E_1(R_1);11650;50;0.012443;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;10;312;10;50;TP;TP;193;E_1(R_1);11870;50;0.015969;
