mapFilename;taskFilename;step_size;row_size;col_size;num_bots;num_endpoints;last_step;num_tasks;token_id;token_name;current_step;energy system id;energy expenditure;finished_tasks;time(s);
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(Greedy);2552;ES_1(R_1);176578;500;0.226622;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2560;ES_1(R_1);197648;500;41.596860;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2535;ES_1(R_1);192330;500;50.655185;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2557;ES_1(R_1);195298;500;53.635751;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2522;ES_1(R_1);194280;500;42.387043;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2559;ES_1(R_1);202888;500;48.518898;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2527;ES_1(R_1);192038;500;45.745483;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2546;ES_1(R_1);201700;500;53.414922;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2536;ES_1(R_1);198320;500;57.499919;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2546;ES_1(R_1);192920;500;45.994660;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2529;ES_1(R_1);200986;500;35.673317;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2545;ES_1(R_1);199604;500;41.729196;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2542;ES_1(R_1);196696;500;39.200465;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2558;ES_1(R_1);198688;500;42.640971;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2540;ES_1(R_1);199116;500;36.170227;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2537;ES_1(R_1);197272;500;35.691605;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2559;ES_1(R_1);197288;500;33.773207;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2526;ES_1(R_1);197782;500;34.496956;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2537;ES_1(R_1);194852;500;33.197726;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2544;ES_1(R_1);198906;500;48.537611;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2531;ES_1(R_1);200396;500;59.278879;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2546;ES_1(R_1);190904;500;45.270602;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2569;ES_1(R_1);192470;500;33.296352;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2545;ES_1(R_1);191404;500;32.349411;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2549;ES_1(R_1);198604;500;34.000791;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2527;ES_1(R_1);193892;500;34.589300;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2570;ES_1(R_1);196308;500;35.870875;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2537;ES_1(R_1);192088;500;56.845256;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(task);2556;ES_1(R_1);193186;500;56.264089;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(coll);2544;ES_1(R_1);189766;500;344.677192;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(coll);2535;ES_1(R_1);184190;500;242.903438;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(coll);2546;ES_1(R_1);188346;500;250.297147;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(coll);2551;ES_1(R_1);186736;500;203.942478;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(coll);2546;ES_1(R_1);189428;500;261.735107;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(coll);2540;ES_1(R_1);189026;500;210.712201;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(coll);2537;ES_1(R_1);191412;500;272.717578;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(coll);2551;ES_1(R_1);189766;500;323.715547;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(coll);2550;ES_1(R_1);188030;500;381.693944;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT;GAT(coll);2535;ES_1(R_1);191024;500;302.681581;
