mapFilename;taskFilename;step_size;row_size;col_size;num_bots;num_endpoints;last_step;num_tasks;token_id;token_name;current_step;energy system id;energy expenditure;finished_tasks;time(s);
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2566;ES_1(R_1);122226;500;17.429025;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2537;ES_1(R_1);121524;500;17.901796;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2555;ES_1(R_1);121954;500;17.914333;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2539;ES_1(R_1);120494;500;18.003967;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2545;ES_1(R_1);121598;500;17.607984;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2528;ES_1(R_1);120558;500;17.706240;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2561;ES_1(R_1);121770;500;17.819797;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2575;ES_1(R_1);121542;500;17.864074;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2556;ES_1(R_1);120690;500;17.604741;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2549;ES_1(R_1);120928;500;17.838688;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2548;ES_1(R_1);121008;500;18.051311;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2533;ES_1(R_1);120700;500;17.888784;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2526;ES_1(R_1);121400;500;18.062899;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2551;ES_1(R_1);121748;500;17.856372;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2572;ES_1(R_1);121644;500;17.849942;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2555;ES_1(R_1);121670;500;18.190213;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;20;322;2496;500;GATP;GATP(task);2556;ES_1(R_1);121870;500;17.944256;
