mapFilename;taskFilename;step_size;row_size;col_size;num_bots;num_endpoints;last_step;num_tasks;token_id;token_name;current_step;energy system id;energy expenditure;finished_tasks;time(s);
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;TTP;TTP(0.8:0.3);1152;ES_1(R_1);71080;500;0.230021;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;TTP;TTP(0.3:0.8);1183;ES_1(R_1);71700;500;0.210001;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;TTP;TTP(0:0);1214;ES_1(R_1);72406;500;0.165708;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(1:1);1249;ES_1(R_1);73010;694;0.160658;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(0.8:0.8);1214;ES_1(R_1);72202;534;0.168718;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(0.5:0.5);1190;ES_1(R_1);71964;502;0.166703;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(0.3:0.3);1214;ES_1(R_1);72394;500;0.167745;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(0.8:0.3);1214;ES_1(R_1);72394;500;0.168097;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(0.3:0.8);1214;ES_1(R_1);72202;534;0.168192;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-1.task;5000;21;35;10;312;500;500;BTT;BTT(0:0);1214;ES_1(R_1);72406;500;0.167413;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TP;TP;1200;ES_1(R_1);71630;500;0.265247;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TTP;TTP(1:1);1142;ES_1(R_1);70104;500;0.292673;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TTP;TTP(0.8:0.8);1161;ES_1(R_1);70994;500;0.252827;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TTP;TTP(0.5:0.5);1155;ES_1(R_1);70992;500;0.221179;
./Instances/small/kiva-10-500-5.map;./Instances/small/kiva-2.task;5000;21;35;10;312;250;500;TTP;TTP(0.3:0.3);1160;ES_1(R_1);71184;500;0.277349;
