mapFilename;taskFilename;step_size;row_size;col_size;num_bots;num_endpoints;last_step;num_tasks;token_id;token_name;current_step;energy system id;energy expenditure;finished_tasks;time(s);
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-5.task;5000;21;35;20;322;100;500;TP;TP[E_1(R_1)];646;E_1(R_1);104892;500;0.285396;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-5.task;5000;21;35;20;322;100;500;TTP;TTP(0.8 : 0.8)[E_1(R_1)];611;E_1(R_1);101043;500;0.304706;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-5.task;5000;21;35;20;322;100;500;BTT;BTT(0.8)[E_1(R_1)];695;E_1(R_1);106515;580;0.238334;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-10.task;5000;21;35;20;322;50;500;TP;TP[E_1(R_1)];647;E_1(R_1);103913;500;0.243524;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-10.task;5000;21;35;20;322;50;500;TTP;TTP(0.8 : 0.8)[E_1(R_1)];609;E_1(R_1);100834;500;0.359529;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-10.task;5000;21;35;20;322;50;500;BTT;BTT(0.8)[E_1(R_1)];689;E_1(R_1);105671;572;0.267738;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-500.task;5000;21;35;20;322;1;500;TP;TP[E_1(R_1)];622;E_1(R_1);102878;500;0.287179;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-500.task;5000;21;35;20;322;1;500;TTP;TTP(0.8 : 0.8)[E_1(R_1)];603;E_1(R_1);100051;500;0.410825;
./Instances/small/kiva-20-500-5.map;./Instances/small/kiva-500.task;5000;21;35;20;322;1;500;BTT;BTT(0.8)[E_1(R_1)];609;E_1(R_1);101924;552;0.295718;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;30;332;2496;500;TP;TP[E_1(R_1)];2542;E_1(R_1);182487;500;0.171930;
./Instances/small/kiva-30-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;30;332;2496;500;TTP;TTP(0.8 : 0.8)[E_1(R_1)];2543;E_1(R_1);181708;500;0.176746;
